timestamps;0;5000;10000;15000;20000;25000;30000;35000;40000;45000;50000;55000;60000;65000;70000;75000;80000;85000;90000;95000;100000;105000;110000;115000;120000;125000;130000;135000;140000;145000;150000;155000;160000;165000;170000;175000;180000;185000;190000;195000;200000;205000;210000;215000;220000;225000;230000;235000;240000;245000;250000;255000;260000;265000;270000;275000;280000;285000;290000;295000;300000;305000;310000;315000;320000;325000;330000;335000;340000;345000;350000;355000;360000;365000;370000;375000;380000;385000;390000;395000;400000;405000;410000;415000;420000;425000;430000;435000;440000;445000;450000;455000;460000;465000;470000;471571
riskDamage-soc-custom-342;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-342;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-100;0,00;0,00;0,00;301,53;301,53;301,53
riskDamage-%-soc-custom-100;0,0000;0,0000;0,0000;0,4768;0,5114;0,5114
riskDamage-soc-custom-343;0,00;0,00;0,00;301,53;301,53;301,53
riskDamage-%-soc-custom-343;0,0000;0,0000;0,0000;0,4768;0,5114;0,5114
riskDamage-soc-custom-101;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-101;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-340;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-340;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-341;0,00;0,00;0,00;301,53;301,53;301,53
riskDamage-%-soc-custom-341;0,0000;0,0000;0,0000;0,4768;0,5114;0,5114
riskDamage-soc-motion;0,00;0,00;0,00;277,80;274,34;274,34
riskDamage-%-soc-motion;0,0000;0,0000;0,0000;0,4392;0,4653;0,4653
riskDamage-soc-custom-339;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-339;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-337;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-337;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-338;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-338;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-335;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-335;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-336;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-336;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-333;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-333;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-334;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-334;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-331;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-331;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-332;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-332;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-330;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-330;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-328;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-328;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-329;0,00;0,00;0,00;301,53;301,53;301,53
riskDamage-%-soc-custom-329;0,0000;0,0000;0,0000;0,4768;0,5114;0,5114
riskDamage-soc-custom-326;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-326;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-327;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-327;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-324;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-324;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-325;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-325;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-322;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-322;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-323;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-323;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-320;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-320;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-321;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-321;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-319;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-319;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-317;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-317;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-318;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-318;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-315;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-315;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-316;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-316;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-313;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-313;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-314;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-314;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-311;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-311;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-312;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-312;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-310;0,00;0,00;0,00;301,53;301,53;301,53
riskDamage-%-soc-custom-310;0,0000;0,0000;0,0000;0,4768;0,5114;0,5114
riskDamage-soc-custom-308;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-308;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-309;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-309;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-306;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-306;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-307;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-307;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-304;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-304;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-305;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-305;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-302;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-302;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-303;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-303;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-300;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-300;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-301;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-301;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-door-lock;0,00;0,00;269,03;265,60;264,99;264,99
riskDamage-%-soc-door-lock;0,0000;0,0000;0,4230;0,4200;0,4495;0,4495
riskDamage-soc-custom-199;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-199;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-197;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-197;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-198;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-198;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-195;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-195;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-196;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-196;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-193;0,00;0,00;0,00;269,89;266,56;266,56
riskDamage-%-soc-custom-193;0,0000;0,0000;0,0000;0,4267;0,4521;0,4521
riskDamage-soc-custom-194;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-194;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-191;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-191;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-192;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-192;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-190;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-190;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-188;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-188;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-189;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-189;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-186;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-186;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-187;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-187;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-184;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-184;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-185;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-185;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-182;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-182;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-183;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-183;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-180;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-180;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-181;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-181;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-179;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-179;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-177;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-177;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-178;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-178;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-175;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-175;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-176;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-176;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-173;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-173;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-174;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-174;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-171;0,00;301,53;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-171;0,0000;0,4741;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-172;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-172;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-170;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-170;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-168;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-168;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-169;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-169;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-166;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-166;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-167;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-167;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-164;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-164;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-165;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-165;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-162;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-162;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-163;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-163;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-160;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-160;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-161;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-161;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-159;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-159;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-399;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-399;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-157;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-157;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-158;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-158;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-155;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-155;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-397;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-397;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-156;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-156;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-398;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-398;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-153;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-153;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-395;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-395;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-154;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-154;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-396;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-396;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-151;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-151;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-393;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-393;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-152;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-152;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-394;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-394;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-391;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-391;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-150;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-150;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-392;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-392;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-390;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-390;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-148;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-148;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-149;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-149;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-146;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-146;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-388;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-388;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-147;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-147;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-389;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-389;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-144;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-144;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-386;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-386;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-145;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-145;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-387;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-387;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-142;0,00;0,00;0,00;301,53;301,53;301,53
riskDamage-%-soc-custom-142;0,0000;0,0000;0,0000;0,4768;0,5114;0,5114
riskDamage-soc-custom-384;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-384;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-143;0,00;0,00;0,00;301,53;301,53;301,53
riskDamage-%-soc-custom-143;0,0000;0,0000;0,0000;0,4768;0,5114;0,5114
riskDamage-soc-custom-385;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-385;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-382;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-382;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-140;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-140;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-141;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-141;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-383;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-383;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-380;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-380;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-381;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-381;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-139;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-139;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-137;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-137;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-379;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-379;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-138;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-138;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-377;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-377;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-135;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-135;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-378;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-378;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-136;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-136;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-375;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-375;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-133;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-133;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-376;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-376;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-134;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-134;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-373;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-373;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-131;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-131;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-374;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-374;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-132;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-132;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-371;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-371;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-372;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-372;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-130;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-130;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-370;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-370;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-128;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-128;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-129;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-129;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-401;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-401;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-402;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-402;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-400;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-400;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-smoke;0,00;0,00;0,00;269,89;297,77;297,77
riskDamage-%-soc-smoke;0,0000;0,0000;0,0000;0,4267;0,5051;0,5051
riskDamage-soc-temperature;0,00;0,00;269,89;269,89;266,56;266,56
riskDamage-%-soc-temperature;0,0000;0,0000;0,4243;0,4267;0,4521;0,4521
riskDamage-desktop;0,00;0,00;269,89;269,89;269,89;269,89
riskDamage-%-desktop;0,0000;0,0000;0,4243;0,4267;0,4578;0,4578
riskDamage-soc-custom-247;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-247;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-489;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-489;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-248;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-248;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-245;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-245;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-487;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-487;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
riskDamage-soc-custom-488;0,00;0,00;301,53;301,53;301,53;301,53
riskDamage-%-soc-custom-488;0,0000;0,0000;0,4741;0,4768;0,5114;0,5114
riskDamage-soc-custom-246;0,00;0,00;301,53;301,53;297,77;297,77
riskDamage-%-soc-custom-246;0,0000;0,0000;0,4741;0,4768;0,5051;0,5051
