timestamps;0;5000;10000;15000;20000;25000;30000;35000;40000;45000;50000;55000;60000;65000;70000;75000;80000;85000;90000;95000;100000;105000;110000;115000;120000;125000;130000;135000;140000;145000;150000;155000;160000;165000;170000;175000;180000;185000;190000;195000;200000;205000;210000;215000;220000;225000;230000;235000;240000;245000;250000;255000;260000;265000;270000;275000;280000;285000;290000;295000;300000;305000;310000;315000;320000;325000;330000;335000;340000;345000;350000;355000;360000;365000;370000;375000;380000;385000;390000;395000;400000;405000;410000;415000;420000;425000;430000;435000;440000;445000;450000;455000;460000;465000;470000;475000;480000;485000;490000;495000;500000;505000;510000;515000;520000;525000;530000;535000;540000;545000;550000;555000;560000;565000;570000;575000;580000;585000;590000;595000;600000;605000;610000;615000;615303
riskDamage-soc-custom-189;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-189;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-186;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-186;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-187;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-187;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-184;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-184;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-185;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-185;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-182;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-182;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-183;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-183;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-180;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-180;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-181;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-181;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-179;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-179;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-177;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-177;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-178;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-178;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-175;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-175;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-176;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-176;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-173;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-173;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-174;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-174;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-171;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-171;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-172;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-172;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-170;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-170;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-168;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-168;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-169;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-169;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-166;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-166;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-167;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-167;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-164;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-164;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-165;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-165;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-162;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-162;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-163;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-163;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-160;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-160;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-161;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-161;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-159;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-159;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-399;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-399;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-157;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-157;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-158;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-158;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-155;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-155;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-397;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-397;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-156;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-156;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-398;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-398;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-153;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-153;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-395;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-395;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-154;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-154;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-396;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-396;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-151;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-151;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-393;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-393;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-152;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-152;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-394;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-394;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-391;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-391;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-150;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-150;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-392;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-392;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-390;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-390;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-148;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-148;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-149;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-149;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-146;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-146;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-388;109,21;109,21;295,64;295,64;295,64
riskDamage-%-soc-custom-388;0,1717;0,1844;0,6055;0,6414;0,6414
riskDamage-soc-custom-147;102,34;102,34;295,64;295,64;295,64
riskDamage-%-soc-custom-147;0,1609;0,1729;0,6055;0,6414;0,6414
riskDamage-soc-custom-389;102,34;102,34;295,64;295,64;295,64
riskDamage-%-soc-custom-389;0,1609;0,1729;0,6055;0,6414;0,6414
riskDamage-soc-custom-144;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-144;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-386;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-386;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-145;102,34;102,34;295,64;295,64;295,64
riskDamage-%-soc-custom-145;0,1609;0,1729;0,6055;0,6414;0,6414
riskDamage-soc-custom-387;102,34;102,34;295,64;295,64;295,64
riskDamage-%-soc-custom-387;0,1609;0,1729;0,6055;0,6414;0,6414
riskDamage-soc-custom-142;102,34;102,34;295,64;295,64;295,64
riskDamage-%-soc-custom-142;0,1609;0,1729;0,6055;0,6414;0,6414
riskDamage-soc-custom-384;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-384;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-143;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-143;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-385;102,34;102,34;295,64;295,64;295,64
riskDamage-%-soc-custom-385;0,1609;0,1729;0,6055;0,6414;0,6414
riskDamage-soc-custom-382;102,34;102,34;295,64;295,64;295,64
riskDamage-%-soc-custom-382;0,1609;0,1729;0,6055;0,6414;0,6414
riskDamage-soc-custom-140;102,34;102,34;295,64;295,64;295,64
riskDamage-%-soc-custom-140;0,1609;0,1729;0,6055;0,6414;0,6414
riskDamage-soc-custom-141;102,34;102,34;295,64;295,64;295,64
riskDamage-%-soc-custom-141;0,1609;0,1729;0,6055;0,6414;0,6414
riskDamage-soc-custom-383;102,34;102,34;295,64;295,64;295,64
riskDamage-%-soc-custom-383;0,1609;0,1729;0,6055;0,6414;0,6414
riskDamage-soc-custom-380;102,34;102,34;295,64;295,64;295,64
riskDamage-%-soc-custom-380;0,1609;0,1729;0,6055;0,6414;0,6414
riskDamage-soc-custom-381;102,34;102,34;295,64;295,64;295,64
riskDamage-%-soc-custom-381;0,1609;0,1729;0,6055;0,6414;0,6414
riskDamage-soc-custom-139;102,34;102,34;295,64;295,64;295,64
riskDamage-%-soc-custom-139;0,1609;0,1729;0,6055;0,6414;0,6414
riskDamage-soc-custom-137;102,34;102,34;295,64;295,64;295,64
riskDamage-%-soc-custom-137;0,1609;0,1729;0,6055;0,6414;0,6414
riskDamage-soc-custom-379;102,34;102,34;295,64;295,64;295,64
riskDamage-%-soc-custom-379;0,1609;0,1729;0,6055;0,6414;0,6414
riskDamage-soc-custom-138;102,34;102,34;295,64;295,64;295,64
riskDamage-%-soc-custom-138;0,1609;0,1729;0,6055;0,6414;0,6414
riskDamage-soc-custom-377;102,34;102,34;295,64;295,64;295,64
riskDamage-%-soc-custom-377;0,1609;0,1729;0,6055;0,6414;0,6414
riskDamage-soc-custom-135;102,34;102,34;295,64;295,64;295,64
riskDamage-%-soc-custom-135;0,1609;0,1729;0,6055;0,6414;0,6414
riskDamage-soc-custom-378;111,35;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-378;0,1751;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-136;102,34;102,34;295,64;295,64;295,64
riskDamage-%-soc-custom-136;0,1609;0,1729;0,6055;0,6414;0,6414
riskDamage-soc-custom-375;100,96;100,96;295,64;295,64;295,64
riskDamage-%-soc-custom-375;0,1587;0,1705;0,6055;0,6414;0,6414
riskDamage-soc-custom-133;295,64;295,64;295,64;295,64
riskDamage-%-soc-custom-133;0,4993;0,6055;0,6414;0,6414
riskDamage-soc-custom-376;295,64;295,64;295,64;295,64
riskDamage-%-soc-custom-376;0,4993;0,6055;0,6414;0,6414
riskDamage-soc-custom-134;295,64;295,64;295,64;295,64
riskDamage-%-soc-custom-134;0,4993;0,6055;0,6414;0,6414
riskDamage-soc-custom-373;295,64;295,64;295,64;295,64
riskDamage-%-soc-custom-373;0,4993;0,6055;0,6414;0,6414
riskDamage-soc-custom-131;295,64;295,64;295,64;295,64
riskDamage-%-soc-custom-131;0,4993;0,6055;0,6414;0,6414
riskDamage-soc-custom-374;295,64;295,64;295,64;295,64
riskDamage-%-soc-custom-374;0,4993;0,6055;0,6414;0,6414
riskDamage-soc-custom-132;295,64;295,64;295,64;295,64
riskDamage-%-soc-custom-132;0,4993;0,6055;0,6414;0,6414
riskDamage-soc-custom-371;295,64;295,64;295,64;295,64
riskDamage-%-soc-custom-371;0,4993;0,6055;0,6414;0,6414
riskDamage-soc-custom-372;295,64;295,64;295,64;295,64
riskDamage-%-soc-custom-372;0,4993;0,6055;0,6414;0,6414
riskDamage-soc-custom-130;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-130;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-370;295,64;295,64;295,64;295,64
riskDamage-%-soc-custom-370;0,4993;0,6055;0,6414;0,6414
riskDamage-soc-custom-128;295,64;295,64;295,64;295,64
riskDamage-%-soc-custom-128;0,4993;0,6055;0,6414;0,6414
riskDamage-soc-custom-129;295,64;295,64;295,64;295,64
riskDamage-%-soc-custom-129;0,4993;0,6055;0,6414;0,6414
riskDamage-soc-custom-401;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-401;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-402;295,64;295,64;295,64;295,64
riskDamage-%-soc-custom-402;0,4993;0,6055;0,6414;0,6414
riskDamage-soc-custom-400;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-400;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-smoke;295,64;295,64;295,64;295,64
riskDamage-%-soc-smoke;0,4993;0,6055;0,6414;0,6414
riskDamage-desktop;295,64;295,64;295,64;295,64
riskDamage-%-desktop;0,4993;0,6055;0,6414;0,6414
riskDamage-soc-custom-247;295,64;295,64;295,64;295,64
riskDamage-%-soc-custom-247;0,4993;0,6055;0,6414;0,6414
riskDamage-soc-custom-489;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-489;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-248;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-248;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-245;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-245;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-487;295,64;295,64;295,64;295,64
riskDamage-%-soc-custom-487;0,4993;0,6055;0,6414;0,6414
riskDamage-soc-custom-488;295,64;295,64;295,64;295,64
riskDamage-%-soc-custom-488;0,4993;0,6055;0,6414;0,6414
riskDamage-soc-custom-246;295,64;295,64;295,64;295,64
riskDamage-%-soc-custom-246;0,4993;0,6055;0,6414;0,6414
riskDamage-soc-custom-243;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-243;0,1881;0,6055;0,6414;0,6414
riskDamage-printer;0,00;0,00;0,00;0,00
riskDamage-%-printer;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-485;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-485;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-244;295,64;295,64;295,64;295,64
riskDamage-%-soc-custom-244;0,4993;0,6055;0,6414;0,6414
riskDamage-soc-custom-486;295,64;295,64;295,64;295,64
riskDamage-%-soc-custom-486;0,4993;0,6055;0,6414;0,6414
riskDamage-soc-custom-483;295,64;295,64;295,64;295,64
riskDamage-%-soc-custom-483;0,4993;0,6055;0,6414;0,6414
riskDamage-soc-custom-241;295,64;295,64;295,64;295,64
riskDamage-%-soc-custom-241;0,4993;0,6055;0,6414;0,6414
riskDamage-soc-custom-242;295,64;295,64;295,64;295,64
riskDamage-%-soc-custom-242;0,4993;0,6055;0,6414;0,6414
riskDamage-soc-custom-484;111,35;295,64;295,64;295,64
riskDamage-%-soc-custom-484;0,1881;0,6055;0,6414;0,6414
riskDamage-soc-custom-481;295,64;295,64;295,64
riskDamage-%-soc-custom-481;0,4993;0,6055;0,6414
riskDamage-soc-custom-240;295,64;295,64;295,64
riskDamage-%-soc-custom-240;0,4993;0,6055;0,6414
riskDamage-soc-custom-482;111,35;295,64;295,64
riskDamage-%-soc-custom-482;0,1881;0,6055;0,6414
riskDamage-soc-custom-480;295,64;295,64;295,64
riskDamage-%-soc-custom-480;0,4993;0,6055;0,6414
riskDamage-soc-custom-16;295,64;295,64;295,64
riskDamage-%-soc-custom-16;0,4993;0,6055;0,6414
riskDamage-soc-custom-17;295,64;295,64;295,64
riskDamage-%-soc-custom-17;0,4993;0,6055;0,6414
riskDamage-soc-custom-14;295,64;295,64;295,64
riskDamage-%-soc-custom-14;0,4993;0,6055;0,6414
riskDamage-soc-custom-15;295,64;295,64;295,64
riskDamage-%-soc-custom-15;0,4993;0,6055;0,6414
riskDamage-soc-custom-18;295,64;295,64;295,64
riskDamage-%-soc-custom-18;0,4993;0,6055;0,6414
riskDamage-soc-custom-19;295,64;295,64;295,64
riskDamage-%-soc-custom-19;0,4993;0,6055;0,6414
riskDamage-soc-custom-12;295,64;295,64;295,64
riskDamage-%-soc-custom-12;0,4993;0,6055;0,6414
riskDamage-soc-custom-13;295,64;295,64;295,64
riskDamage-%-soc-custom-13;0,4993;0,6055;0,6414
riskDamage-soc-custom-238;295,64;295,64;295,64
riskDamage-%-soc-custom-238;0,4993;0,6055;0,6414
riskDamage-soc-custom-10;295,64;295,64;295,64
riskDamage-%-soc-custom-10;0,4993;0,6055;0,6414
riskDamage-soc-custom-11;295,64;295,64;295,64
riskDamage-%-soc-custom-11;0,4993;0,6055;0,6414
riskDamage-soc-custom-239;295,64;295,64;295,64
riskDamage-%-soc-custom-239;0,4993;0,6055;0,6414
riskDamage-soc-custom-236;295,64;295,64;295,64
riskDamage-%-soc-custom-236;0,4993;0,6055;0,6414
riskDamage-soc-custom-478;111,35;295,64;295,64
riskDamage-%-soc-custom-478;0,1881;0,6055;0,6414
riskDamage-soc-custom-237;295,64;295,64;295,64
riskDamage-%-soc-custom-237;0,4993;0,6055;0,6414
riskDamage-soc-custom-479;295,64;295,64;295,64
riskDamage-%-soc-custom-479;0,4993;0,6055;0,6414
riskDamage-soc-custom-234;295,64;295,64;295,64
riskDamage-%-soc-custom-234;0,4993;0,6055;0,6414
riskDamage-soc-custom-476;295,64;295,64;295,64
riskDamage-%-soc-custom-476;0,4993;0,6055;0,6414
riskDamage-soc-custom-235;111,35;295,64;295,64
riskDamage-%-soc-custom-235;0,1881;0,6055;0,6414
riskDamage-soc-custom-477;295,64;295,64;295,64
riskDamage-%-soc-custom-477;0,4993;0,6055;0,6414
riskDamage-soc-custom-232;295,64;295,64;295,64
riskDamage-%-soc-custom-232;0,4993;0,6055;0,6414
riskDamage-soc-custom-474;295,64;295,64;295,64
riskDamage-%-soc-custom-474;0,4993;0,6055;0,6414
riskDamage-soc-custom-233;295,64;295,64;295,64
riskDamage-%-soc-custom-233;0,4993;0,6055;0,6414
riskDamage-soc-custom-475;295,64;295,64;295,64
riskDamage-%-soc-custom-475;0,4993;0,6055;0,6414
riskDamage-soc-custom-472;295,64;295,64;295,64
riskDamage-%-soc-custom-472;0,4993;0,6055;0,6414
riskDamage-soc-custom-230;295,64;295,64;295,64
riskDamage-%-soc-custom-230;0,4993;0,6055;0,6414
riskDamage-soc-custom-231;295,64;295,64;295,64
riskDamage-%-soc-custom-231;0,4993;0,6055;0,6414
riskDamage-soc-custom-473;295,64;295,64;295,64
riskDamage-%-soc-custom-473;0,4993;0,6055;0,6414
riskDamage-soc-custom-470;295,64;295,64;295,64
riskDamage-%-soc-custom-470;0,4993;0,6055;0,6414
riskDamage-soc-custom-471;295,64;295,64;295,64
riskDamage-%-soc-custom-471;0,4993;0,6055;0,6414
riskDamage-soc-custom-27;295,64;295,64;295,64
riskDamage-%-soc-custom-27;0,4993;0,6055;0,6414
riskDamage-soc-custom-28;295,64;295,64;295,64
riskDamage-%-soc-custom-28;0,4993;0,6055;0,6414
riskDamage-soc-custom-25;295,64;295,64;295,64
riskDamage-%-soc-custom-25;0,4993;0,6055;0,6414
riskDamage-soc-custom-26;295,64;295,64;295,64
riskDamage-%-soc-custom-26;0,4993;0,6055;0,6414
riskDamage-soc-custom-29;295,64;295,64;295,64
riskDamage-%-soc-custom-29;0,4993;0,6055;0,6414
riskDamage-soc-custom-20;295,64;295,64;295,64
riskDamage-%-soc-custom-20;0,4993;0,6055;0,6414
riskDamage-soc-custom-23;295,64;295,64;295,64
riskDamage-%-soc-custom-23;0,4993;0,6055;0,6414
riskDamage-soc-custom-229;295,64;295,64;295,64
riskDamage-%-soc-custom-229;0,4993;0,6055;0,6414
riskDamage-soc-custom-24;295,64;295,64;295,64
riskDamage-%-soc-custom-24;0,4993;0,6055;0,6414
riskDamage-soc-custom-227;295,64;295,64;295,64
riskDamage-%-soc-custom-227;0,4993;0,6055;0,6414
riskDamage-soc-custom-21;295,64;295,64;295,64
riskDamage-%-soc-custom-21;0,4993;0,6055;0,6414
riskDamage-soc-custom-469;295,64;295,64;295,64
riskDamage-%-soc-custom-469;0,4993;0,6055;0,6414
riskDamage-soc-custom-228;295,64;295,64;295,64
riskDamage-%-soc-custom-228;0,4993;0,6055;0,6414
riskDamage-soc-custom-22;295,64;295,64;295,64
riskDamage-%-soc-custom-22;0,4993;0,6055;0,6414
riskDamage-soc-custom-225;295,64;295,64;295,64
riskDamage-%-soc-custom-225;0,4993;0,6055;0,6414
riskDamage-soc-custom-467;295,64;295,64;295,64
riskDamage-%-soc-custom-467;0,4993;0,6055;0,6414
riskDamage-soc-custom-226;295,64;295,64;295,64
riskDamage-%-soc-custom-226;0,4993;0,6055;0,6414
riskDamage-soc-custom-468;295,64;295,64;295,64
riskDamage-%-soc-custom-468;0,4993;0,6055;0,6414
riskDamage-soc-custom-223;295,64;295,64;295,64
riskDamage-%-soc-custom-223;0,4993;0,6055;0,6414
riskDamage-soc-custom-465;295,64;295,64;295,64
riskDamage-%-soc-custom-465;0,4993;0,6055;0,6414
riskDamage-soc-custom-224;295,64;295,64;295,64
riskDamage-%-soc-custom-224;0,4993;0,6055;0,6414
riskDamage-soc-custom-466;295,64;295,64;295,64
riskDamage-%-soc-custom-466;0,4993;0,6055;0,6414
riskDamage-soc-custom-463;295,64;295,64;295,64
riskDamage-%-soc-custom-463;0,4993;0,6055;0,6414
riskDamage-soc-custom-221;295,64;295,64;295,64
riskDamage-%-soc-custom-221;0,4993;0,6055;0,6414
riskDamage-soc-custom-222;295,64;295,64;295,64
riskDamage-%-soc-custom-222;0,4993;0,6055;0,6414
riskDamage-soc-custom-464;295,64;295,64;295,64
riskDamage-%-soc-custom-464;0,4993;0,6055;0,6414
riskDamage-soc-custom-461;295,64;295,64;295,64
riskDamage-%-soc-custom-461;0,4993;0,6055;0,6414
riskDamage-soc-custom-462;295,64;295,64;295,64
riskDamage-%-soc-custom-462;0,4993;0,6055;0,6414
riskDamage-soc-custom-220;295,64;295,64;295,64
riskDamage-%-soc-custom-220;0,4993;0,6055;0,6414
riskDamage-soc-custom-460;295,64;295,64;295,64
riskDamage-%-soc-custom-460;0,4993;0,6055;0,6414
riskDamage-soc-custom-218;295,64;295,64;295,64
riskDamage-%-soc-custom-218;0,4993;0,6055;0,6414
riskDamage-soc-custom-219;295,64;295,64;295,64
riskDamage-%-soc-custom-219;0,4993;0,6055;0,6414
riskDamage-soc-custom-216;295,64;295,64;295,64
riskDamage-%-soc-custom-216;0,4993;0,6055;0,6414
riskDamage-soc-custom-458;295,64;295,64;295,64
riskDamage-%-soc-custom-458;0,4993;0,6055;0,6414
riskDamage-soc-custom-217;295,64;295,64;295,64
riskDamage-%-soc-custom-217;0,4993;0,6055;0,6414
riskDamage-soc-custom-459;295,64;295,64;295,64
riskDamage-%-soc-custom-459;0,4993;0,6055;0,6414
riskDamage-soc-custom-214;295,64;295,64;295,64
riskDamage-%-soc-custom-214;0,4993;0,6055;0,6414
riskDamage-server;3,98;2,12;2,12
riskDamage-%-server;0,0067;0,0043;0,0046
riskDamage-soc-custom-456;295,64;295,64;295,64
riskDamage-%-soc-custom-456;0,4993;0,6055;0,6414
riskDamage-soc-custom-457;295,64;295,64;295,64
riskDamage-%-soc-custom-457;0,4993;0,6055;0,6414
riskDamage-soc-custom-215;295,64;295,64;295,64
riskDamage-%-soc-custom-215;0,4993;0,6055;0,6414
riskDamage-soc-custom-212;295,64;295,64;295,64
riskDamage-%-soc-custom-212;0,4993;0,6055;0,6414
riskDamage-soc-custom-454;295,64;295,64;295,64
riskDamage-%-soc-custom-454;0,4993;0,6055;0,6414
riskDamage-soc-custom-213;295,64;295,64;295,64
riskDamage-%-soc-custom-213;0,4993;0,6055;0,6414
riskDamage-soc-custom-455;295,64;295,64;295,64
riskDamage-%-soc-custom-455;0,4993;0,6055;0,6414
riskDamage-soc-custom-210;295,64;295,64;295,64
riskDamage-%-soc-custom-210;0,4993;0,6055;0,6414
riskDamage-soc-custom-452;295,64;295,64;295,64
riskDamage-%-soc-custom-452;0,4993;0,6055;0,6414
riskDamage-soc-custom-211;295,64;295,64;295,64
riskDamage-%-soc-custom-211;0,4993;0,6055;0,6414
riskDamage-soc-custom-453;295,64;295,64;295,64
riskDamage-%-soc-custom-453;0,4993;0,6055;0,6414
riskDamage-soc-custom-450;295,64;295,64;295,64
riskDamage-%-soc-custom-450;0,4993;0,6055;0,6414
riskDamage-soc-custom-451;295,64;295,64;295,64
riskDamage-%-soc-custom-451;0,4993;0,6055;0,6414
riskDamage-soc-custom-209;295,64;295,64;295,64
riskDamage-%-soc-custom-209;0,4993;0,6055;0,6414
riskDamage-soc-custom-207;295,64;295,64;295,64
riskDamage-%-soc-custom-207;0,4993;0,6055;0,6414
riskDamage-soc-custom-449;295,64;295,64;295,64
riskDamage-%-soc-custom-449;0,4993;0,6055;0,6414
riskDamage-soc-custom-208;295,64;295,64;295,64
riskDamage-%-soc-custom-208;0,4993;0,6055;0,6414
riskDamage-soc-custom-447;295,64;295,64;295,64
riskDamage-%-soc-custom-447;0,4993;0,6055;0,6414
riskDamage-soc-custom-205;295,64;295,64;295,64
riskDamage-%-soc-custom-205;0,4993;0,6055;0,6414
riskDamage-soc-custom-206;295,64;295,64;295,64
riskDamage-%-soc-custom-206;0,4993;0,6055;0,6414
riskDamage-soc-custom-448;295,64;295,64;295,64
riskDamage-%-soc-custom-448;0,4993;0,6055;0,6414
riskDamage-soc-custom-203;295,64;295,64;295,64
riskDamage-%-soc-custom-203;0,4993;0,6055;0,6414
riskDamage-soc-custom-445;295,64;295,64;295,64
riskDamage-%-soc-custom-445;0,4993;0,6055;0,6414
riskDamage-soc-custom-204;295,64;295,64;295,64
riskDamage-%-soc-custom-204;0,4993;0,6055;0,6414
riskDamage-soc-custom-446;295,64;295,64;295,64
riskDamage-%-soc-custom-446;0,4993;0,6055;0,6414
riskDamage-soc-custom-201;295,64;295,64;295,64
