timestamps;0;5000;10000;15000;20000;25000;30000;35000;40000;45000;50000;55000;60000;65000;70000;75000;80000;85000;90000;95000;100000;105000;110000;115000;120000;125000;130000;135000;140000;145000;150000;155000;160000;165000;170000;175000;180000;185000;190000;195000;200000;205000;210000;215000;220000;225000;230000;234707
messages-total;0;1024;1033;1050;1055;1063;1071;1077;1077;1077;1081;1085;1085;1085;1085;1085;1085;1085;1085
riskDamage-soc-custom-293;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-293;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-290;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-290;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-291;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-291;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-85;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-85;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-86;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-86;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-83;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-83;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-84;115,32;115,32;114,89;114,89;106,31;106,31;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-84;0,1813;0,1813;0,1831;0,1914;0,1771;0,1843;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-89;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-89;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-87;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-87;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-88;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-88;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-289;115,32;115,32;114,89;114,89;106,31;106,31;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-289;0,1813;0,1813;0,1831;0,1914;0,1771;0,1843;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-287;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-287;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-288;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-288;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-285;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-285;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-286;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-286;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-283;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-283;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-284;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-284;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-281;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-281;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-282;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-282;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-280;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-280;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-278;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-278;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-279;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-279;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-276;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-276;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-277;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-277;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-274;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-274;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-275;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-275;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-272;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-272;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-273;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-273;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-270;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-270;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-271;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-271;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-269;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-269;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-267;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-267;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-268;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-268;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-265;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-265;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-266;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-266;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-263;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-263;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-264;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-264;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-261;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-261;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-262;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-262;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-260;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-260;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-258;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-258;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-259;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-259;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-498;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-498;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-256;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-256;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-257;115,32;115,32;114,89;114,89;106,31;106,31;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-257;0,1813;0,1813;0,1831;0,1914;0,1771;0,1843;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-499;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-499;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-254;115,32;115,32;114,89;114,89;106,31;106,31;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-254;0,1813;0,1813;0,1831;0,1914;0,1771;0,1843;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-496;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-496;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-255;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-255;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-497;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-497;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-252;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-252;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-494;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-494;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-253;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-253;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-495;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-495;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-250;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-250;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-492;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-492;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-251;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-251;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-493;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-493;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-490;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-490;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-491;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-491;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-5;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-5;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-6;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-6;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-3;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-3;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-4;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-4;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-1;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-1;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-2;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-2;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-custom-249;115,32;115,32;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-custom-249;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-soc-humidity;115,31;115,31;114,89;114,89;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46;100,46
riskDamage-%-soc-humidity;0,1813;0,1813;0,1831;0,1914;0,1674;0,1741;0,1786;0,1947;0,1947;0,1947;0,1947;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109;0,2109
riskDamage-iot-controller;317,63;312,53;317,63;317,63;317,63;317,63;317,63;317,63;317,63;317,63;317,63;317,63;317,63;317,63;317,63;317,63;317,63;317,63
riskDamage-%-iot-controller;0,4994;0,4914;0,5062;0,5292;0,5292;0,5506;0,5648;0,6156;0,6156;0,6156;0,6156;0,6668;0,6668;0,6668;0,6668;0,6668;0,6668;0,6668
auctioning-time-global;0;4586;33374;49922;51021;54139;57103;63456;63456;63456;65644;65644;65644;65644;65644;65644;65644;65644;65644
migrating-time-global;0;0;4137;6138;6138;16258;20261;22262;22262;22262;22262;32263;32263;32263;32263;32263;32263;32263;32263
auctioning-time-soc-light;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
migrating-time-soc-light;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
migrating-time-soc-custom-500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-gate;0;0;0;4002;4002;7120;12229;16437;16437;16437;18625;18625;18625;18625;18625;18625;18625;18625
migrating-time-soc-gate;0;0;0;0;0;0;4003;6004;6004;6004;6004;16005;16005;16005;16005;16005;16005;16005
auctioning-time-soc-custom-368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
migrating-time-soc-custom-368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
