riskCount-soc-custom-54;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-55;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-iot-controller;1;8;8;8;12;12;12;12;12;12;12;12;10;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-60;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-69;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-63;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-64;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-61;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-62;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-67;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-68;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-65;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-66;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-38;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-39;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-36;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-37;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-30;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-31;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-34;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-35;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-32;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-33;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-door-lock;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-49;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-47;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-48;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-41;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-42;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-40;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-45;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-46;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-43;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskCount-soc-custom-44;0;3;3;3;3;3;3;3;3;3;3;3;4;4;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12
riskUnique-global;25;25;25;25;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21
riskUnique-total;0;3;7;9;9;9;18;19;19;19;19;19;19;27;39;50;70;76;86;86;86;89;89;89;89;89;89;89;89;89;89;89;89;89;89;89;89;89;89;89;89;89;89;89;89;89;89;89;89;89
riskDamage-global;636,01;636,01;623,21;582,28;265,66;265,66;230,76;230,76;230,76;230,76;230,76;230,76;230,76;229,03;194,44;191,98;124,80;124,80;94,88;94,88;94,88;94,88;94,88;94,88;94,88;94,88;94,88;94,88;94,88;94,88;94,88;94,88;94,88;94,88;94,88;94,88;94,88;94,88;94,88;94,88;94,88;94,88;94,88;94,88;94,88;94,88;94,88;94,88;94,88;94,88
riskDamage-soc-custom-9;0,00;127,21;127,21;127,21;127,21;127,21;107,84;107,84;107,84;107,84;107,84;107,84;104,92;128,70;128,70;224,55;145,26;145,26;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09
riskDamage-%-soc-custom-9;0,0000;0,2000;0,2041;0,2185;0,4788;0,4788;0,4673;0,4673;0,4673;0,4673;0,4673;0,4673;0,4547;0,5619;0,6619;1,1697;1,1640;1,1640;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708
riskDamage-soc-custom-92;0,00;127,21;127,21;127,21;127,21;127,21;107,84;107,84;107,84;107,84;107,84;107,84;104,92;128,70;128,70;224,55;145,26;145,26;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09
riskDamage-%-soc-custom-92;0,0000;0,2000;0,2041;0,2185;0,4788;0,4788;0,4673;0,4673;0,4673;0,4673;0,4673;0,4673;0,4547;0,5619;0,6619;1,1697;1,1640;1,1640;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708
riskDamage-soc-custom-93;0,00;127,21;127,21;127,21;127,21;127,21;107,84;107,84;107,84;107,84;107,84;107,84;104,92;128,70;128,70;224,55;145,26;145,26;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09
riskDamage-%-soc-custom-93;0,0000;0,2000;0,2041;0,2185;0,4788;0,4788;0,4673;0,4673;0,4673;0,4673;0,4673;0,4673;0,4547;0,5619;0,6619;1,1697;1,1640;1,1640;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708
riskDamage-soc-custom-7;0,00;127,21;127,21;127,21;127,21;127,21;107,84;107,84;107,84;107,84;107,84;107,84;104,92;128,70;128,70;224,55;145,26;145,26;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09
riskDamage-%-soc-custom-7;0,0000;0,2000;0,2041;0,2185;0,4788;0,4788;0,4673;0,4673;0,4673;0,4673;0,4673;0,4673;0,4547;0,5619;0,6619;1,1697;1,1640;1,1640;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708
riskDamage-soc-custom-90;0,00;127,21;127,21;127,21;127,21;127,21;107,84;107,84;107,84;107,84;107,84;107,84;104,92;128,70;128,70;224,55;145,26;145,26;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09
riskDamage-%-soc-custom-90;0,0000;0,2000;0,2041;0,2185;0,4788;0,4788;0,4673;0,4673;0,4673;0,4673;0,4673;0,4673;0,4547;0,5619;0,6619;1,1697;1,1640;1,1640;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708
riskDamage-soc-custom-8;0,00;127,21;127,21;127,21;127,21;127,21;107,84;107,84;107,84;107,84;107,84;107,84;104,92;128,70;128,70;224,55;145,26;145,26;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09
riskDamage-%-soc-custom-8;0,0000;0,2000;0,2041;0,2185;0,4788;0,4788;0,4673;0,4673;0,4673;0,4673;0,4673;0,4673;0,4547;0,5619;0,6619;1,1697;1,1640;1,1640;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708
riskDamage-soc-custom-91;0,00;127,21;127,21;127,21;127,21;127,21;107,84;107,84;107,84;107,84;107,84;107,84;104,92;128,70;128,70;224,55;145,26;145,26;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09
riskDamage-%-soc-custom-91;0,0000;0,2000;0,2041;0,2185;0,4788;0,4788;0,4673;0,4673;0,4673;0,4673;0,4673;0,4673;0,4547;0,5619;0,6619;1,1697;1,1640;1,1640;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708
riskDamage-soc-alarm;0,00;127,17;124,98;119,35;119,35;119,35;107,84;107,84;107,84;107,84;107,84;107,84;104,92;104,92;104,92;224,55;145,26;145,26;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09
riskDamage-%-soc-alarm;0,0000;0,1999;0,2005;0,2050;0,4493;0,4493;0,4673;0,4673;0,4673;0,4673;0,4673;0,4673;0,4547;0,4581;0,5396;1,1697;1,1640;1,1640;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708
riskDamage-soc-custom-96;0,00;127,21;127,21;127,21;127,21;127,21;107,84;107,84;107,84;107,84;107,84;107,84;104,92;128,70;128,70;224,55;145,26;145,26;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09
riskDamage-%-soc-custom-96;0,0000;0,2000;0,2041;0,2185;0,4788;0,4788;0,4673;0,4673;0,4673;0,4673;0,4673;0,4673;0,4547;0,5619;0,6619;1,1697;1,1640;1,1640;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708
riskDamage-soc-custom-97;0,00;127,21;127,21;127,21;127,21;127,21;107,84;107,84;107,84;107,84;107,84;107,84;104,92;128,70;128,70;224,55;145,26;145,26;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09
riskDamage-%-soc-custom-97;0,0000;0,2000;0,2041;0,2185;0,4788;0,4788;0,4673;0,4673;0,4673;0,4673;0,4673;0,4673;0,4547;0,5619;0,6619;1,1697;1,1640;1,1640;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708
riskDamage-soc-custom-94;0,00;127,21;127,21;127,21;127,21;127,21;107,84;107,84;107,84;107,84;107,84;107,84;104,92;128,70;128,70;224,55;145,26;145,26;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09
riskDamage-%-soc-custom-94;0,0000;0,2000;0,2041;0,2185;0,4788;0,4788;0,4673;0,4673;0,4673;0,4673;0,4673;0,4673;0,4547;0,5619;0,6619;1,1697;1,1640;1,1640;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708
riskDamage-soc-custom-95;0,00;127,21;127,21;127,21;127,21;127,21;107,84;107,84;107,84;107,84;107,84;107,84;104,92;128,70;128,70;224,55;145,26;145,26;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09
riskDamage-%-soc-custom-95;0,0000;0,2000;0,2041;0,2185;0,4788;0,4788;0,4673;0,4673;0,4673;0,4673;0,4673;0,4673;0,4547;0,5619;0,6619;1,1697;1,1640;1,1640;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708
riskDamage-soc-custom-98;0,00;127,21;127,21;127,21;127,21;127,21;107,84;107,84;107,84;107,84;107,84;107,84;104,92;128,70;128,70;224,55;145,26;145,26;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09
riskDamage-%-soc-custom-98;0,0000;0,2000;0,2041;0,2185;0,4788;0,4788;0,4673;0,4673;0,4673;0,4673;0,4673;0,4673;0,4547;0,5619;0,6619;1,1697;1,1640;1,1640;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708
riskDamage-soc-custom-99;0,00;127,21;127,21;127,21;127,21;127,21;107,84;107,84;107,84;107,84;107,84;107,84;104,92;128,70;128,70;224,55;145,26;145,26;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09
riskDamage-%-soc-custom-99;0,0000;0,2000;0,2041;0,2185;0,4788;0,4788;0,4673;0,4673;0,4673;0,4673;0,4673;0,4673;0,4547;0,5619;0,6619;1,1697;1,1640;1,1640;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708
riskDamage-soc-light;0,00;127,21;127,21;127,21;127,21;127,21;107,84;107,84;107,84;107,84;107,84;107,84;128,70;128,70;128,70;224,55;145,26;145,26;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09
riskDamage-%-soc-light;0,0000;0,2000;0,2041;0,2185;0,4788;0,4788;0,4673;0,4673;0,4673;0,4673;0,4673;0,4673;0,5577;0,5619;0,6619;1,1697;1,1640;1,1640;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708
riskDamage-soc-custom-70;0,00;127,21;127,21;127,21;127,21;127,21;107,84;107,84;107,84;107,84;107,84;107,84;104,92;128,70;128,70;224,55;145,26;145,26;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09
riskDamage-%-soc-custom-70;0,0000;0,2000;0,2041;0,2185;0,4788;0,4788;0,4673;0,4673;0,4673;0,4673;0,4673;0,4673;0,4547;0,5619;0,6619;1,1697;1,1640;1,1640;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708
riskDamage-soc-custom-71;0,00;127,21;127,21;127,21;127,21;127,21;107,84;107,84;107,84;107,84;107,84;107,84;104,92;128,70;128,70;224,55;145,26;145,26;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09
riskDamage-%-soc-custom-71;0,0000;0,2000;0,2041;0,2185;0,4788;0,4788;0,4673;0,4673;0,4673;0,4673;0,4673;0,4673;0,4547;0,5619;0,6619;1,1697;1,1640;1,1640;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708
riskDamage-soc-custom-74;0,00;127,21;127,21;127,21;127,21;127,21;107,84;107,84;107,84;107,84;107,84;107,84;104,92;128,70;128,70;224,55;145,26;145,26;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09
riskDamage-%-soc-custom-74;0,0000;0,2000;0,2041;0,2185;0,4788;0,4788;0,4673;0,4673;0,4673;0,4673;0,4673;0,4673;0,4547;0,5619;0,6619;1,1697;1,1640;1,1640;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708
riskDamage-soc-custom-75;0,00;127,21;127,21;127,21;127,21;127,21;107,84;107,84;107,84;107,84;107,84;107,84;104,92;128,70;128,70;224,55;145,26;145,26;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09
riskDamage-%-soc-custom-75;0,0000;0,2000;0,2041;0,2185;0,4788;0,4788;0,4673;0,4673;0,4673;0,4673;0,4673;0,4673;0,4547;0,5619;0,6619;1,1697;1,1640;1,1640;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708
riskDamage-soc-custom-72;0,00;127,21;127,21;127,21;127,21;127,21;107,84;107,84;107,84;107,84;107,84;107,84;104,92;128,70;128,70;224,55;145,26;145,26;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09;111,09
riskDamage-%-soc-custom-72;0,0000;0,2000;0,2041;0,2185;0,4788;0,4788;0,4673;0,4673;0,4673;0,4673;0,4673;0,4673;0,4547;0,5619;0,6619;1,1697;1,1640;1,1640;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708;1,1708
